SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           8;       1706395794.150187;           5;           1;         185;       0.000;       0.000;       0.000;       0.000;  1.48585117; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         186;       0.000;       0.000;       0.000;       0.000;  1.48803282; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         187;       0.000;       0.000;       0.000;       0.000;  1.49021447; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         188;       0.000;       0.000;       0.000;       0.000;  1.49239612; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         189;       0.000;       0.000;       0.000;       0.000;  1.49457788; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         190;       0.000;       0.000;       0.000;       0.000;  1.49675953; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         191;       0.000;       0.000;       0.000;       0.000;  1.49894118; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         192;       0.000;       0.000;       0.000;       0.000;  1.50112283; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         193;       0.000;       0.000;       0.000;       0.000;  1.50330448; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         194;       0.000;       0.000;       0.000;       0.000;  1.50548613; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         195;       0.000;       0.000;       0.000;       0.000;  1.50766778; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         196;       0.000;       0.000;       0.000;       0.000;  1.50984943; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         197;       0.000;       0.000;       0.000;       0.000;  1.51203108; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         198;       0.000;       0.000;       0.000;       0.000;  1.51421273; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         199;       0.000;       0.000;       0.000;       0.000;  1.51639450; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         200;       0.000;       0.000;       0.000;       0.000;  1.51857615; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         201;       0.000;       0.000;       0.000;       0.000;  1.52075779; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         202;       0.000;       0.000;       0.000;       0.000;  1.52293944; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         203;       0.000;       0.000;       0.000;       0.000;  1.52512109; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         204;       0.000;       0.000;       0.000;       0.000;  1.52730274; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         205;       0.000;       0.000;       0.000;       0.000;  1.52948439; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         206;       0.000;       0.000;       0.000;       0.000;  1.53166604; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         207;       0.000;       0.000;       0.000;       0.000;  1.53384769; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         208;       0.000;       0.000;       0.000;       0.000;  1.53602946; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         209;       0.000;       0.000;       0.000;       0.000;  1.53821111; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         210;       0.000;       0.000;       0.000;       0.000;  1.54039276; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         211;       0.000;       0.000;       0.000;       0.000;  1.54257441; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         212;       0.000;       0.000;       0.000;       0.000;  1.54475605; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         213;       0.000;       0.000;       0.000;       0.000;  1.54693770; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         214;       0.000;       0.000;       0.000;       0.000;  1.54911935; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         215;       0.000;       0.000;       0.000;       0.000;  1.55130100; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         216;       0.000;       0.000;       0.000;       0.000;  1.55348265; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         217;       0.000;       0.000;       0.000;       0.000;  1.55566430; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         218;       0.000;       0.000;       0.000;       0.000;  1.55784607; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         219;       0.000;       0.000;       0.000;       0.000;  1.56002772; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         220;       0.000;       0.000;       0.000;       0.000;  1.56220937; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         221;       0.000;       0.000;       0.000;       0.000;  1.56439102; -0.00575717;       0.000
           8;       1706395794.150187;           5;           1;         222;       0.000;       0.000;       0.000;       0.000;  1.56657267; -0.00575717;       0.000
