SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           2;       1706395793.686213;           7;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.12061024;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.10315704;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.08570361;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.06825042;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.05079722;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.03334379;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.01589060;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.99843729;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.98098397;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.96353066;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.94607735;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.92862403;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.91117084;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.89371753;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.87626421;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.85881090;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.84135759;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.82390428;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          27;       0.000;       0.000;       0.000;       0.000; -1.80645108;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          28;       0.000;       0.000;       0.000;       0.000; -1.78899777;  0.11706205;       0.000
           2;       1706395793.686213;           7;           2;          29;       0.000;       0.000;       0.000;       0.000; -1.77154446;  0.11706205;       0.000
           2;       1706395793.686213;           8;           0;           0;       5.316;       6.223;       1.824;       8.385;  0.86379862;  0.21924305;   46335.000
           2;       1706395793.686213;           8;           0;           1;       5.212;       6.321;       1.826;       8.394;  0.88125193;  0.21924305;   46207.000
           2;       1706395793.686213;           8;           0;           2;       5.108;       6.420;       1.828;       8.405;  0.89870518;  0.21924305;   46079.000
           2;       1706395793.686213;           8;           0;           3;       4.997;       6.510;       1.829;       8.408;  0.91615850;  0.21924305;   46079.000
           2;       1706395793.686213;           8;           0;           4;       4.882;       6.596;       1.829;       8.408;  0.93361181;  0.21924305;   45951.000
           2;       1706395793.686213;           8;           0;           5;       4.769;       6.684;       1.830;       8.412;  0.95106506;  0.21924305;   45439.000
           2;       1706395793.686213;           8;           0;           6;       4.654;       6.769;       1.830;       8.416;  0.96851838;  0.21924305;   45567.000
           2;       1706395793.686213;           8;           0;           7;       4.534;       6.849;       1.830;       8.415;  0.98597169;  0.21924305;   45567.000
           2;       1706395793.686213;           8;           0;           8;       4.422;       6.939;       1.833;       8.430;  1.00342500;  0.21924305;   45823.000
           2;       1706395793.686213;           8;           0;           9;       4.303;       7.019;       1.835;       8.435;  1.02087820;  0.21924305;   46719.000
           2;       1706395793.686213;           8;           0;          10;       4.181;       7.096;       1.835;       8.438;  1.03833151;  0.21924305;   46847.000
           2;       1706395793.686213;           8;           0;          11;       4.057;       7.168;       1.835;       8.438;  1.05578482;  0.21924305;   46975.000
           2;       1706395793.686213;           8;           0;          12;       3.931;       7.237;       1.835;       8.438;  1.07323813;  0.21924305;   46079.000
           2;       1706395793.686213;           8;           0;          13;       3.804;       7.305;       1.835;       8.438;  1.09069145;  0.21924305;   46207.000
           2;       1706395793.686213;           8;           0;          14;       3.687;       7.393;       1.841;       8.464;  1.10814476;  0.21924305;   46847.000
           2;       1706395793.686213;           8;           0;          15;       3.551;       7.443;       1.838;       8.449;  1.12559795;  0.21924305;   46079.000
           2;       1706395793.686213;           8;           0;          16;       3.424;       7.510;       1.839;       8.456;  1.14305127;  0.21924305;   46335.000
           2;       1706395793.686213;           8;           0;          17;       3.294;       7.574;       1.840;       8.462;  1.16050458;  0.21924305;   46975.000
