SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;           5;           1;         234;       0.000;       0.000;       0.000;       0.000;  1.06915379; -0.00575717;       0.000
           7;       1706395794.135458;           5;           1;         235;       0.000;       0.000;       0.000;       0.000;  1.07133543; -0.00575717;       0.000
           7;       1706395794.135458;           5;           1;         236;       0.000;       0.000;       0.000;       0.000;  1.07351708; -0.00575717;       0.000
           7;       1706395794.135458;           5;           1;         237;       0.000;       0.000;       0.000;       0.000;  1.07569885; -0.00575717;       0.000
           7;       1706395794.135458;           5;           1;         238;       0.000;       0.000;       0.000;       0.000;  1.07788050; -0.00575717;       0.000
           7;       1706395794.135458;           5;           1;         239;       0.000;       0.000;       0.000;       0.000;  1.08006215; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.55864501; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.56082666; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.56300831; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.56519002; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.56737167; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.56955332; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.57173496; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.57391661; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           8;       0.000;       0.000;       0.000;       0.000;  0.57609832; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;           9;       0.000;       0.000;       0.000;       0.000;  0.57827997; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          10;       0.000;       0.000;       0.000;       0.000;  0.58046162; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          11;       0.000;       0.000;       0.000;       0.000;  0.58264327; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          12;       0.000;       0.000;       0.000;       0.000;  0.58482492; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          13;       0.000;       0.000;       0.000;       0.000;  0.58700663; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          14;       0.000;       0.000;       0.000;       0.000;  0.58918828; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          15;       0.000;       0.000;       0.000;       0.000;  0.59136993; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          16;       0.000;       0.000;       0.000;       0.000;  0.59355158; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          17;       0.000;       0.000;       0.000;       0.000;  0.59573328; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          18;       0.000;       0.000;       0.000;       0.000;  0.59791493; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          19;       0.000;       0.000;       0.000;       0.000;  0.60009658; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          20;       0.000;       0.000;       0.000;       0.000;  0.60227823; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          21;       0.000;       0.000;       0.000;       0.000;  0.60445988; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          22;       0.000;       0.000;       0.000;       0.000;  0.60664159; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          23;       0.000;       0.000;       0.000;       0.000;  0.60882324; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          24;       0.000;       0.000;       0.000;       0.000;  0.61100489; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          25;       0.000;       0.000;       0.000;       0.000;  0.61318654; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          26;       0.000;       0.000;       0.000;       0.000;  0.61536819; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          27;       0.000;       0.000;       0.000;       0.000;  0.61754990; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          28;       0.000;       0.000;       0.000;       0.000;  0.61973155; -0.00575717;       0.000
           7;       1706395794.135458;           5;           2;          29;       0.000;       0.000;       0.000;       0.000;  0.62191319; -0.00575717;       0.000
