SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          11;       1706395793.710844;           5;           0;         179;      -4.433;       0.436;      -0.026;       4.454;  3.04355741; -0.00575717;   35711.000
          11;       1706395793.710844;           5;           0;         180;      -4.410;       0.424;      -0.026;       4.430;  3.04573894; -0.00575717;   35711.000
          11;       1706395793.710844;           5;           0;         181;      -4.393;       0.413;      -0.025;       4.412;  3.04792070; -0.00575717;   36607.000
          11;       1706395793.710844;           5;           0;         182;      -4.353;       0.399;      -0.025;       4.371;  3.05010223; -0.00575717;   39551.000
          11;       1706395793.710844;           5;           0;         183;      -4.251;       0.381;      -0.025;       4.268;  3.05228400; -0.00575717;   36991.000
          11;       1706395793.710844;           5;           0;         184;      -4.199;       0.367;      -0.024;       4.215;  3.05446577; -0.00575717;   34047.000
          11;       1706395793.710844;           5;           0;         185;      -4.212;       0.359;      -0.024;       4.227;  3.05664730; -0.00575717;   35199.000
          11;       1706395793.710844;           5;           0;         186;      -4.204;       0.349;      -0.024;       4.219;  3.05882907; -0.00575717;   31103.000
          11;       1706395793.710844;           5;           0;         187;      -7.346;       0.593;      -0.042;       7.370;  3.06101060; -0.00575717;   36223.000
          11;       1706395793.710844;           5;           0;         188;      -7.333;       0.576;      -0.042;       7.356;  3.06319237; -0.00575717;   35967.000
          11;       1706395793.710844;           5;           0;         189;      -7.347;       0.561;      -0.042;       7.369;  3.06537390; -0.00575717;   35455.000
          11;       1706395793.710844;           5;           0;         190;       0.000;       0.000;       0.000;       0.000;  3.06755567; -0.00575717;       0.000
          11;       1706395793.710844;           5;           0;         191;      -3.336;       0.240;      -0.019;       3.345;  3.06973720; -0.00575717;   32767.000
          11;       1706395793.710844;           5;           0;         192;      -3.340;       0.233;      -0.019;       3.348;  3.07191896; -0.00575717;   34943.000
          11;       1706395793.710844;           5;           0;         193;      -3.319;       0.224;      -0.019;       3.327;  3.07410049; -0.00575717;   33791.000
          11;       1706395793.710844;           5;           0;         194;      -3.322;       0.217;      -0.019;       3.329;  3.07628226; -0.00575717;   36095.000
          11;       1706395793.710844;           5;           0;         195;      -3.269;       0.207;      -0.019;       3.276;  3.07846403; -0.00575717;   39167.000
          11;       1706395793.710844;           5;           0;         196;      -3.196;       0.195;      -0.018;       3.202;  3.08064556; -0.00575717;   34559.000
          11;       1706395793.710844;           5;           0;         197;      -3.167;       0.186;      -0.018;       3.173;  3.08282733; -0.00575717;   33663.000
          11;       1706395793.710844;           5;           0;         198;      -3.153;       0.179;      -0.018;       3.158;  3.08500886; -0.00575717;   33535.000
          11;       1706395793.710844;           5;           0;         199;      -3.140;       0.171;      -0.018;       3.145;  3.08719063; -0.00575717;   33663.000
          11;       1706395793.710844;           5;           0;         200;      -3.141;       0.164;      -0.018;       3.145;  3.08937216; -0.00575717;   33919.000
          11;       1706395793.710844;           5;           0;         201;      -3.135;       0.157;      -0.018;       3.139;  3.09155393; -0.00575717;   33535.000
          11;       1706395793.710844;           5;           0;         202;      -3.133;       0.150;      -0.018;       3.137;  3.09373546; -0.00575717;   33279.000
          11;       1706395793.710844;           5;           0;         203;      -3.138;       0.143;      -0.018;       3.141;  3.09591722; -0.00575717;   33535.000
          11;       1706395793.710844;           5;           0;         204;      -3.124;       0.136;      -0.018;       3.127;  3.09809899; -0.00575717;   33663.000
          11;       1706395793.710844;           5;           0;         205;      -3.124;       0.129;      -0.018;       3.127;  3.10028052; -0.00575717;   34047.000
          11;       1706395793.710844;           5;           0;         206;      -3.109;       0.122;      -0.018;       3.111;  3.10246229; -0.00575717;   33151.000
          11;       1706395793.710844;           5;           0;         207;      -3.111;       0.115;      -0.018;       3.113;  3.10464382; -0.00575717;   33279.000
          11;       1706395793.710844;           5;           0;         208;      -3.106;       0.108;      -0.018;       3.108;  3.10682559; -0.00575717;   32895.000
          11;       1706395793.710844;           5;           0;         209;      -3.108;       0.101;      -0.018;       3.110;  3.10900712; -0.00575717;   34047.000
          11;       1706395793.710844;           5;           0;         210;      -3.105;       0.094;      -0.018;       3.106;  3.11118889; -0.00575717;   34175.000
          11;       1706395793.710844;           5;           0;         211;      -3.101;       0.088;      -0.018;       3.102;  3.11337042; -0.00575717;   34303.000
          11;       1706395793.710844;           5;           0;         212;      -3.089;       0.080;      -0.018;       3.090;  3.11555219; -0.00575717;   33279.000
          11;       1706395793.710844;           5;           0;         213;      -3.087;       0.074;      -0.018;       3.088;  3.11773396; -0.00575717;   33663.000
          11;       1706395793.710844;           5;           0;         214;      -3.088;       0.067;      -0.018;       3.089;  3.11991549; -0.00575717;   33407.000
          11;       1706395793.710844;           5;           0;         215;      -3.101;       0.060;      -0.018;       3.102;  3.12209725; -0.00575717;   34431.000
          11;       1706395793.710844;           5;           0;         216;      -3.099;       0.054;      -0.018;       3.100;  3.12427878; -0.00575717;   33919.000
          11;       1706395793.710844;           5;           0;         217;      -3.102;       0.047;      -0.018;       3.102;  3.12646055; -0.00575717;   34175.000
          11;       1706395793.710844;           5;           0;         218;      -3.083;       0.040;      -0.018;       3.083;  3.12864208; -0.00575717;   30591.000
          11;       1706395793.710844;           5;           0;         219;      -3.086;       0.033;      -0.018;       3.086;  3.13082385; -0.00575717;   20607.000
          11;       1706395793.710844;           5;           0;         220;       0.000;       0.000;       0.000;       0.000;  3.13300538; -0.00575717;       0.000
          11;       1706395793.710844;           5;           0;         221;       0.000;       0.000;       0.000;       0.000;  3.13518715; -0.00575717;       0.000
          11;       1706395793.710844;           5;           0;         222;       0.000;       0.000;       0.000;       0.000;  3.13736868; -0.00575717;       0.000
          11;       1706395793.710844;           5;           0;         223;       0.000;       0.000;       0.000;       0.000;  3.13955045; -0.00575717;       0.000
